stage_1.pinion.n_c,0.486,1.043485811129907,1.2144398470214401
stage_1.pinion.n_c,0.4465,0.977905282569371,1.1871100076657302
stage_2.pinion.n_b,0.3075,0.047574586064740666,1.8651045398941928
n_fatigue_keyway_2,0.913,0.19299443779872813,3.015565129267446
stage_1.pinion.n_b,0.28585000000000005,0.10273477569792053,1.7095368897175087
n_fatigue_ring_2,0.30825,0.19575843359160874,1.6800552591004472
stage_2.pinion.n_b,0.336,0.19440626878574183,1.7345318604332147
key_1.n_crush,0.47525,0.24904625967866256,1.9815797793886423
n_fatigue_ring_2,0.671,0.8661330895944308,1.8009348778236265
n_fatigue_ring_2,0.505,0.7168019385559391,1.5901587965102049
stage_2.pinion.n_b,0.42875,0.7007665136924631,1.435135068383086
key_1.n_crush,0.8965,1.0843011074743643,2.0909494982439782
n_fatigue_ring_1,0.631,0.02457843851935364,2.5593407108486197
n_fatigue_ring_2,0.37,0.015234567629795581,1.9877396065805535
stage_2.pinion.n_b,0.33875,0.48852384801356863,1.4508725436077434
key_1.n_crush,0.5356000000000001,0.2139491212890807,2.152278695773482
stage_2.pinion.n_b,0.5333,0.01164520153811113,2.442020340577933
stage_1.pinion.n_b,0.4805,0.7441071226609711,1.4938264682633033
stage_1.pinion.n_b,0.36619999999999997,0.1036655972508694,1.875494122732575
stage_1.pinion.n_c,0.52125,0.9202349007214178,1.4139574491769114
stage_2.pinion.n_b,0.13600000000000004,0.02877298280210187,1.4715063843127192
n_fatigue_ring_2,0.36,0.010557187831725517,1.9640550536979458
n_fatigue_keyway_2,0.57625,0.10778833189444312,2.3496658424399697
stage_2.pinion.n_c,0.69375,1.9735966705900014,1.577626043271298
stage_1.pinion.n_c,1.342,1.8860281593262112,3.0199794253028327
n_fatigue_keyway_1,0.34725,0.20589171530735734,1.750466888396823
stage_1.pinion.n_c,0.525,1.091901801267405,1.2541397091285118
stage_1.pinion.n_b,1.065,0.4729089160983232,3.080209564826172
stage_2.pinion.n_b,0.4585,0.036348753698682804,2.221266045704752
stage_2.pinion.n_b,0.253,0.09316649949164807,1.6728164406681814
stage_2.pinion.n_b,0.3583,0.07364566320362444,1.911423972712982
stage_2.pinion.n_b,0.406,0.023569052999007793,2.166924143029127
n_fatigue_keyway_2,0.77875,0.02590230245971634,2.883302694571738
stage_1.pinion.n_b,0.4148,0.10157955100571767,1.9825617079744633
stage_1.pinion.n_c,0.551,0.8822560544291138,1.518831912321832
stage_1.pinion.n_c,0.8615,1.3302638126633475,1.941932031097732
key_1.n_crush,1.04875,0.7363391843674238,2.7745217842285457
stage_2.pinion.n_b,0.326,0.44911703651523605,1.469111669400221
stage_2.pinion.n_b,0.3165,0.2980687454418949,1.5955800895024106
key_1.n_crush,0.4065,0.4620264538713049,1.6167744891393339
n_fatigue_ring_2,0.618,0.06149163302356297,2.4913043979250697
stage_2.pinion.n_b,0.24225,0.013959383067345196,1.723944762580137
stage_2.pinion.n_b,0.3175,0.29220489718822196,1.598429853303737
stage_2.pinion.n_b,0.199,0.057462547762464344,1.5991478756974635
stage_1.pinion.n_c,1.08175,1.200938217375671,2.436864678676145
key_1.n_crush,0.62325,0.36871413072368536,2.1889267456553068
n_fatigue_ring_2,0.42475,0.12908634174771072,1.9909231074698697
stage_2.pinion.n_b,0.28225,0.19805534592094134,1.6108053523048038
stage_2.pinion.n_c,0.719,1.2914202557014893,1.6366617711063607
n_fatigue_ring_2,0.835,0.5449236939613302,2.5023175900734036
stage_1.pinion.n_c,0.851,2.75757248540133,1.9205249717180033
n_fatigue_ring_1,0.6385,0.8902118389134636,1.7098241067162296
stage_2.pinion.n_c,0.62925,1.2285349555932676,1.4259581857547003
n_fatigue_ring_2,0.508,0.07275888483330961,2.232619995628371
n_fatigue_ring_2,0.451,0.38501186754463873,1.7964142442482414
n_fatigue_ring_2,0.49075,0.01310203369241111,2.2840476553308244
n_fatigue_ring_2,0.5725,0.13726144808376992,2.331524883642721
stage_1.pinion.n_c,0.6735,1.0926233140293655,1.577587519535689
n_fatigue_ring_2,0.53,0.2725747185454623,2.081494743309625
n_fatigue_ring_2,0.51,0.04838522859687952,2.2750532378436654
n_fatigue_ring_2,0.629,1.575785965471325,1.425697096500009
key_1.n_crush,0.2625,0.14782382715927223,1.6314750290818516
stage_2.pinion.n_b,0.5405,0.2489579873850766,2.1425540448912885
stage_2.pinion.n_b,0.31560000000000005,0.018703189086673785,1.9107651006869606
n_fatigue_ring_2,0.632,0.38780717861116126,2.2047974938893034
stage_2.pinion.n_b,0.479,0.39155068918228636,1.8497097150194706
stage_2.pinion.n_c,0.448,1.0163953406079056,1.1690388529327764
stage_1.pinion.n_c,1.02,1.110448824458297,2.3415298439517227
n_fatigue_ring_2,0.4475,0.07396686332676038,2.1030738662191366
n_fatigue_ring_1,0.5725,0.6772186838848406,1.7739012293856105
stage_2.pinion.n_c,0.7335,1.7460664070627883,1.6558278435884264
stage_2.pinion.n_b,0.406,0.10668553816966399,1.989583770293795
stage_1.pinion.n_c,0.42,1.066369092071263,1.0494490339965088
n_fatigue_ring_2,0.8095,0.3112957336794952,2.674596240874855
stage_1.pinion.n_c,1.1235,1.7088007303656292,2.5272649961126437
stage_2.pinion.n_b,0.2765,0.1867316887707533,1.6183911821902492
stage_1.pinion.n_c,0.662,1.3738684112987476,1.5016993160186864
n_fatigue_ring_2,0.364,0.2643017468327702,1.7241153452907056
key_1.n_crush,0.8425,0.3592394584473061,2.687350961367701
n_fatigue_ring_2,0.441,0.518655640637006,1.646425251526389
stage_1.pinion.n_b,0.973,0.4719304513044899,2.8729565598278617
key_1.n_crush,0.2825,0.21704514343881834,1.5872248643776077
stage_2.pinion.n_b,0.3955,0.3880111654171197,1.673424849760466
stage_1.pinion.n_c,0.9325,1.832588221574506,2.1017424585764592
stage_2.pinion.n_b,0.41125,0.7633029869126697,1.332363967061615
stage_2.pinion.n_b,0.3348,0.018391786239219405,1.9988471381598765
key_1.n_crush,0.812,1.0231932587337877,1.9565533799424577
stage_2.pinion.n_b,0.354,0.028197995300942837,1.9766790165235506
stage_1.pinion.n_b,0.4245,0.2602311380346581,1.8530809880595729
n_fatigue_ring_2,0.5225,0.7811490420334145,1.5555077590365898
n_fatigue_ring_2,0.35075,0.5406563247991042,1.4135458242954422
stage_1.pinion.n_c,0.957,1.009846007921117,2.2926888365074585
key_1.n_crush,0.5065,0.5673222516018747,1.7370162219934948
n_fatigue_ring_2,0.22640000000000002,0.0012802943880145649,1.696664730905076
n_fatigue_ring_2,0.798,0.11026883775221127,2.843893634698337
stage_2.pinion.n_b,0.279,0.010422852559795567,1.8742953952015184
stage_2.pinion.n_b,0.266,0.0672948299043005,1.7262915285615092
stage_1.pinion.n_c,0.5675,1.2716435639317132,1.2844590799859419
key_1.n_crush,0.6105,0.43249051338885974,2.094451260975294
stage_2.pinion.n_b,0.426,0.5706908438561893,1.5589435372922922
n_fatigue_ring_2,0.9445,1.900353129518924,2.1342885712294755
stage_1.pinion.n_c,0.742,1.252903489751725,1.672998558153579
key_1.n_crush,0.8455,0.284965455452209,2.774119259716373
stage_1.pinion.n_c,0.934,2.9675356166192723,2.109532498652461
stage_1.pinion.n_b,0.8705,0.15531901990395436,2.9682639791790546
n_fatigue_keyway_2,0.5815,0.2743790611860939,2.1954486819655674
n_fatigue_ring_2,0.748,1.5220122441165127,1.6939651931833735
n_fatigue_ring_2,0.4315,0.46257869639135285,1.6761167089017868
key_1.n_crush,0.705,0.911984986781101,1.8352820489417014
stage_2.pinion.n_b,0.201,0.05409887809212243,1.6048897961729964
stage_2.pinion.n_b,0.2039,0.027497910919376357,1.6567496121211291
n_fatigue_ring_2,0.4325,0.0354867701695956,2.107245498286019
n_fatigue_ring_2,0.7325,1.9348930914465823,1.6583103907085
n_fatigue_keyway_2,0.6315,0.23467298675797457,2.3486182739024755
stage_1.pinion.n_c,0.6415,0.9330574016306012,1.6695291062524271
n_fatigue_ring_2,0.4325,0.5825148758707859,1.5592559401185488
n_fatigue_keyway_2,0.509,0.024158473890595552,2.2879080860726733
stage_1.pinion.n_c,1.845,1.2373414829101677,4.156048951183016
stage_2.pinion.n_b,0.47825,0.3961565497823642,1.844255108647968
n_fatigue_ring_1,0.248,0.02344890131672524,1.717229046953852
n_fatigue_keyway_2,1.3105,0.08079370942240834,4.022059406718597
n_fatigue_keyway_2,2.092,0.06966351830711276,5.792360970979482
n_fatigue_keyway_2,0.62,0.9089870344094719,1.6570224197545016
stage_2.pinion.n_b,0.428,0.7130909239787506,1.4271195999606954
n_fatigue_ring_2,0.637,1.8041686127577303,1.4420652141458137
stage_1.pinion.n_c,0.48775,1.0102096861201146,1.2515117248439538
n_fatigue_ring_2,0.254,0.03205650967639629,1.74396141311626
stage_2.pinion.n_b,0.1653,0.041945025308785265,1.543738216462472
n_fatigue_ring_2,0.349,0.3069782596379342,1.6487790993339655
stage_1.pinion.n_b,0.3082,0.23431658904741826,1.6396815491828576
stage_1.pinion.n_b,0.2945,0.5455353752350238,1.2943814155141378
stage_1.pinion.n_c,0.828,1.0091865666604818,2.009068313862584
stage_2.pinion.n_b,0.1912,0.02633443108994581,1.6490912030451577
key_1.n_crush,0.41,0.27340766474447176,1.8219924021798637
stage_1.pinion.n_c,0.7255,1.636697859663757,1.6440573341623803
stage_2.pinion.n_b,0.3965,0.333329935045215,1.7485297940662574
stage_1.pinion.n_b,0.364,0.07814463883393434,1.8977190514918034
stage_2.pinion.n_b,0.24950000000000003,0.02116598289719751,1.8151371200169981
stage_2.pinion.n_b,0.5625,0.9445607878121981,1.4997133317638014
stage_2.pinion.n_b,0.284,0.12304277420627097,1.6922829000120605
stage_2.pinion.n_b,0.2084,0.04927963922314739,1.602071030980742
stage_1.pinion.n_c,0.848,2.038459300294451,1.9152052923790068
key_1.n_crush,0.895,0.9414379731899879,2.2286469847384933
stage_2.pinion.n_b,0.2795,0.09999475627528953,1.7138907595850437
stage_1.pinion.n_c,0.6375,1.4631241213224335,1.4456951241746026
stage_1.pinion.n_c,0.79125,1.6221842404935711,1.7922639039167483
n_fatigue_keyway_2,0.6895,0.5866825278532505,2.1246090385498864
n_fatigue_keyway_2,0.773,0.11825480348294211,2.7771865931985076
key_1.n_crush,0.79,0.24152541577136022,2.6920878145740237
n_fatigue_ring_2,0.3655,0.6142383058742287,1.3750179176709723
stage_2.pinion.n_b,0.211,0.033224081691147,1.6540279587434294
n_fatigue_ring_2,0.40725,0.5665014397675391,1.521526422586603
stage_2.pinion.n_b,0.312,0.08495150911671574,1.8186185707390665
n_fatigue_ring_2,0.38375,0.00938979437608624,2.0218017284528047
stage_2.pinion.n_b,0.3515,0.31146116774407906,1.668625376049283
n_fatigue_ring_2,0.274,0.037929467821427636,1.8058807359363063
stage_1.pinion.n_c,0.733,1.6720515813923646,1.6598375006495205
stage_1.pinion.n_b,0.5605,0.5604970203872369,1.8624585418211383
n_fatigue_ring_2,0.68,1.3739264563059048,1.5374534444705032
stage_1.pinion.n_c,0.681,1.2712577420778242,1.5408361403005069
stage_2.pinion.n_b,0.39775,0.20368732806770806,1.8849179771576219
stage_2.pinion.n_c,0.4425,1.1537031611973163,1.0135111398930081
n_fatigue_ring_2,0.336,0.3751070532159453,1.5548796229716624
stage_2.pinion.n_b,0.56875,1.201287165772175,1.2990767185381413
n_fatigue_keyway_1,0.97,0.3294759925363412,3.0060118163065948
stage_1.pinion.n_c,0.486,1.1285885604305368,1.1299361417561693
key_1.n_crush,0.3395,0.33044306287321146,1.5989591040849012
n_fatigue_ring_2,0.3685,0.29603623105723936,1.7086768565734278
n_fatigue_ring_2,0.5125,0.9472804906817679,1.3682499366949221
stage_2.pinion.n_b,0.33625,0.007688232047809112,2.0286571432388243
n_fatigue_ring_2,0.5795,0.8154205624916611,1.6583214117446328
stage_1.pinion.n_c,0.878,1.3749339732396162,1.9807243171459388
n_fatigue_ring_2,0.4825,0.5081108708311184,1.7485171234541876
n_fatigue_ring_2,0.552,1.1845834591650493,1.255565091263671
n_fatigue_ring_2,0.63,1.2461747259130427,1.4318603390931612
n_fatigue_ring_2,0.36375,0.11662941988822774,1.8800630364825044
stage_1.pinion.n_c,0.498,1.5260999025398712,1.1360464142947
stage_1.pinion.n_c,1.1235,1.344375152926794,2.5301391936552515
stage_2.pinion.n_b,0.38975,0.7358018316797186,1.3123889815947896
n_fatigue_ring_2,0.398,0.3127066383014707,1.7628980015087727
key_1.n_crush,0.69375,0.9577339512612627,1.7646626965416776
stage_1.pinion.n_c,0.6625,1.1914956338975689,1.498131447911811
n_fatigue_keyway_2,0.7325,0.5061240809726416,2.302112707668057
stage_2.pinion.n_c,0.632,1.5187267200040675,1.4382810716483836
stage_2.pinion.n_b,0.547,0.926215267654445,1.4751565845843326
stage_2.pinion.n_c,0.456,1.1808731449353818,1.0503325654423679
stage_1.pinion.n_c,1.55,0.7497505391531998,3.89621244533007
stage_1.pinion.n_c,0.7305,1.2357978140747439,1.6487447167217955
n_fatigue_ring_2,0.5615,1.2688379937119267,1.2793809809487982
n_fatigue_ring_2,0.6385,1.5937648163163238,1.4482386740323645
stage_2.pinion.n_b,0.458,0.6527981326352189,1.5399709825533943
stage_1.pinion.n_c,0.6015,1.3760510557921697,1.3690769782695258
stage_2.pinion.n_b,0.3365,0.08569318701481751,1.8591893381879583
stage_1.pinion.n_c,0.784,2.0127414734609244,1.7682452524654448
stage_1.pinion.n_c,0.614,1.1358088921156537,1.4070968005453415
key_1.n_crush,0.36855,0.09360882740563499,1.9001750055403297
stage_2.pinion.n_c,0.4715,1.059774549669248,1.1697439869705295
stage_2.pinion.n_b,0.45825,0.34658441025745934,1.8569105833757036
key_1.n_crush,0.5535,0.466421891675194,1.9390163314693722
stage_2.pinion.n_b,0.30425,0.5385823270731253,1.3298281313253328
stage_1.pinion.n_b,0.277,0.2639773813236886,1.542868842772457
n_fatigue_ring_2,0.4495,0.5755067174711017,1.60456773730624
stage_1.pinion.n_b,0.3925,0.030571550915385128,2.037437718514179
n_fatigue_ring_2,0.6155,0.32302070992433946,2.260121450165105
n_fatigue_ring_2,0.4365,0.7976838659577622,1.346910557702359
stage_1.pinion.n_c,1.4625,1.9246892145259842,3.293867599154127
stage_1.pinion.n_c,0.88125,1.958597510786545,1.9917457926130206
n_fatigue_ring_2,0.42925,0.7043574152795549,1.4291041887500087
n_fatigue_ring_2,0.73125,1.424290811506489,1.652257187303378
n_fatigue_ring_1,0.1542,0.018186724167303246,1.5209393123275043
n_fatigue_ring_2,1.012,1.1935002022032835,2.2839162554879158
n_fatigue_ring_2,0.355,0.31198904321034804,1.6564399342886285
n_fatigue_ring_1,0.325,0.3058305720325989,1.5942448229522805
n_fatigue_keyway_1,1.265,0.6943235944787635,3.306975904791292
stage_2.pinion.n_c,0.6105,1.97314716618667,1.386603592633293
stage_2.pinion.n_b,0.172,0.0067917437898399316,1.6820212351733526
stage_1.pinion.n_c,0.408,0.942050770322721,1.1422107877554193
stage_1.pinion.n_c,0.818,1.1780477627339259,1.8461558447569493
stage_2.pinion.n_b,0.40645000000000003,0.033369409281867816,2.101779455255598
stage_1.pinion.n_c,0.54,1.4661232535531652,1.2318376656610313
stage_1.pinion.n_c,0.641,1.787977492033763,1.45472304031544
stage_2.pinion.n_b,0.228,0.007446350804893049,1.7911159118272746
stage_1.pinion.n_c,0.6125,1.0639515285447843,1.4756970976027712
n_fatigue_keyway_1,0.57,0.02970567908771705,2.427233750023089
key_1.n_crush,0.4885,0.4541596200954998,1.8102593443856265
n_fatigue_ring_2,0.377,0.9024148871922866,1.1155507680802481
n_fatigue_keyway_2,0.677,0.7150456979654943,1.9665561873962574
n_fatigue_ring_1,0.477,0.16147613637362807,2.075110519282662
n_fatigue_ring_1,0.6445,0.5162136249222627,2.0940964861404825
stage_2.pinion.n_c,0.866,2.396689786579544,1.960714977427567
n_fatigue_keyway_2,0.78,0.6774949811676623,2.2348690882696025
stage_2.pinion.n_c,0.569,1.2579261080876099,1.2997538492068297
stage_2.pinion.n_b,0.39390000000000003,0.17309233741320396,1.879678096072761
stage_1.pinion.n_b,0.5636,0.09488763728150053,2.3295949345174676
n_fatigue_ring_2,0.61875,0.33858112006076674,2.2217522324638384
stage_2.pinion.n_b,0.269,0.06619940793382913,1.731901572822078
stage_2.pinion.n_b,0.236,0.07934423352210722,1.64409574321105
key_1.n_crush,0.3175,0.2750696996134947,1.6192357553505434
n_fatigue_ring_2,0.47425,0.6078964623089091,1.628437213134346
stage_1.pinion.n_b,0.434,0.6883116852251869,1.455595062139524
n_fatigue_ring_2,0.586,0.5164199319509737,1.9747346247907978
key_1.n_crush,0.418,0.33601383116153527,1.7756261155630204
n_fatigue_ring_2,0.47475,0.5770781063447362,1.659274650326991
n_fatigue_keyway_2,1.1925,2.100567079176828,2.6949568047757517
stage_2.pinion.n_c,0.48,1.2178414170513834,1.1015348350304273
stage_1.pinion.n_b,0.384,0.019388691326372748,2.0320216982494004
stage_1.pinion.n_c,0.6935,1.7694627328610608,1.5711494098774672
stage_1.pinion.n_c,0.696,1.549374540960066,1.577204440370542
stage_2.pinion.n_b,0.424,0.6796021890108186,1.4501459466658317
n_fatigue_ring_2,0.4635,0.5870207096138467,1.6353525492618655
key_1.n_crush,0.3985,0.4632565062509457,1.6008916315671273
n_fatigue_ring_2,0.408,0.6724747576302355,1.4298277882175607
n_fatigue_keyway_2,0.694,0.12280039177168667,2.5988699605916032
n_fatigue_keyway_2,0.6485,0.6407314828453282,1.9904457713320336
stage_2.pinion.n_b,0.37,0.8870269170887163,1.1228385064713957
stage_2.pinion.n_c,0.57,1.1996634493698106,1.301961708108684
n_fatigue_ring_2,0.83,0.09161288326068204,2.937581163490116
stage_1.pinion.n_c,0.9575,1.6821217423647203,2.1621485115065315
n_fatigue_ring_2,0.5075,0.7302578232622791,1.5793392690135644
n_fatigue_ring_2,0.412,0.8687689042267421,1.2265279319978588
stage_1.pinion.n_b,0.538,0.7312445438215164,1.640637358884271
key_1.n_crush,0.91625,2.219318464551664,2.0703978721474443
key_1.n_crush,0.374,0.38025771421592214,1.6435936457602554
n_fatigue_keyway_2,0.8925,2.0388012094149977,2.0176152091212423
stage_1.pinion.n_b,0.29985,0.13575729359098462,1.7101560936388662
stage_1.pinion.n_c,1.0385,1.172657178059987,2.3419464048247893
n_fatigue_ring_2,0.692,0.14025755784017394,2.583429805686971
stage_2.pinion.n_b,0.236,0.050167152265546786,1.6868836345017595
stage_1.pinion.n_c,0.6825,1.5526769005029304,1.544568586615833
n_fatigue_ring_2,0.4035,0.2314837697401721,1.843782894859588
n_fatigue_ring_2,1.213,0.3226411483412761,3.5596895178702304
stage_2.pinion.n_b,0.20375,0.14928232288635737,1.4982670893972683
n_fatigue_ring_2,0.4815,1.068180927406584,1.180660239397609
stage_2.pinion.n_c,0.532,1.2858071166440042,1.2138491332652874
n_fatigue_ring_2,0.3345,0.048886114035905294,1.8854042281680532
stage_1.pinion.n_c,0.7845,2.083173494630066,1.7761840414395431
stage_2.pinion.n_b,0.37,0.5681045441377506,1.4380525545272438
stage_2.pinion.n_b,0.12375,0.008982420041917292,1.5179795033810641
n_fatigue_ring_2,0.411,0.2067527872109973,1.8984421114785357
stage_2.pinion.n_b,0.3825,0.36965229441543257,1.6715179327197116
n_fatigue_ring_2,0.645,1.1419954100668397,1.4724197441193034
n_fatigue_keyway_2,0.3425,0.015581693547876618,1.9349687783270442
n_fatigue_keyway_2,0.7925,0.9193262299163875,2.0263467417610377
stage_2.pinion.n_b,0.30175,0.20087611704280928,1.6617674992223006
stage_1.pinion.n_c,0.426,1.1129703881617634,1.0136536962613774
stage_2.pinion.n_b,0.278,0.11238359092767201,1.6914456122820984
key_1.n_crush,0.541,0.9486281427950435,1.429154296926958
stage_1.pinion.n_b,0.72425,0.5399002209922069,2.24202419636738
n_fatigue_keyway_1,0.7445,0.3475914074908396,2.4851643306444315
key_1.n_crush,0.4365,0.4503183188189028,1.7006566559918388
stage_1.pinion.n_c,0.542,1.1398195405202391,1.2388804814945684
stage_1.pinion.n_c,0.9585,1.6953816188986288,2.162570977868697
stage_1.pinion.n_c,0.871,1.9743544557740527,1.9642457863487133
stage_2.pinion.n_b,0.468,0.622641139548311,1.596680513264863
stage_2.pinion.n_b,0.331,0.37145633309274195,1.5561769631950115
n_fatigue_keyway_2,0.696,0.07257028924487002,2.65260466863169
stage_1.pinion.n_c,0.594,1.4387448011209472,1.3473437802348887
stage_1.pinion.n_c,0.626,1.013867186797189,1.555792693317942
stage_2.pinion.n_b,0.219,0.007553106465110969,1.7948849814444388
key_1.n_crush,0.34375,0.2781581036070951,1.669360018169929
n_fatigue_ring_2,0.4715,1.118414274943009,1.1070920858289721
n_fatigue_ring_2,0.4575,0.7753896341155452,1.4224677423183378
stage_2.pinion.n_b,0.459,0.2951018845388712,1.9162622772182591
key_1.n_crush,0.30375,0.2018654672450822,1.6720798183055325
n_fatigue_ring_2,0.491,1.1126250348739124,1.1548149170077464
n_fatigue_ring_2,0.431,0.5990574534899957,1.537315158951457
stage_1.pinion.n_b,0.36825,0.2323162366156138,1.7649622965287965
stage_1.pinion.n_c,0.6345,1.1134732370497897,1.4744914146119628
n_fatigue_ring_2,0.58,0.006042206800580763,2.4595967713793083
n_fatigue_ring_2,0.847,1.1055279819042358,1.960851158341391
n_fatigue_ring_2,0.39775,0.5801344636435014,1.479096469493176
n_fatigue_ring_2,0.385,0.10804145099924153,1.931579939151379
stage_1.pinion.n_b,0.35,0.6331741336488016,1.3270079799678807
stage_1.pinion.n_c,0.453,1.148554879467476,1.0389679986027576
stage_2.pinion.n_b,0.496,0.880311056473671,1.4008608950196257
key_1.n_crush,0.4585,0.5598589768156034,1.638771979829495
stage_1.pinion.n_c,0.636,1.1951001110437292,1.4415828315265802
key_1.n_crush,0.4315,0.48632433638784683,1.6521001055445306
stage_1.pinion.n_b,0.31925,0.29847059278443855,1.5935159716294902
stage_2.pinion.n_b,0.2715,0.05468401297402391,1.752499590605167
n_fatigue_ring_2,0.545,0.0786133251522419,2.3156240483003168
n_fatigue_keyway_2,0.6675,1.3605881911694977,1.5130801632026722
stage_2.pinion.n_b,0.34375,0.2457863553623376,1.7002322908111396
n_fatigue_ring_2,0.6475,1.2477601678309311,1.4697411094341122
stage_2.pinion.n_b,0.28825,0.22407327289136034,1.601950986298257
stage_1.pinion.n_c,0.8235,1.0963765278255069,1.916213910763407
n_fatigue_ring_2,0.5765,1.2787014410870272,1.3153316514899536
stage_1.pinion.n_b,0.3515,0.2619859124251449,1.6971830468386386
n_fatigue_ring_2,0.33375,0.022884135686182534,1.918306993789458
stage_2.pinion.n_b,0.3865,0.43145110889237964,1.612560728298255
stage_1.pinion.n_c,0.6725,1.6660209168569884,1.5224755294996661
stage_2.pinion.n_b,0.448,0.9730054180424915,1.214912943336807
n_fatigue_ring_2,0.4725,0.9220855533884539,1.3052153404728934
n_fatigue_ring_2,0.3205,0.4551812516849104,1.4432066979515799
n_fatigue_ring_2,0.6215,0.04739946814708703,2.5162620205414186
stage_2.pinion.n_c,0.5045,1.2761431659183295,1.1532300587203084
stage_2.pinion.n_c,0.52125,1.4167901017099807,1.1885348932190523
n_fatigue_ring_2,0.39375,0.6972762126460941,1.361440243198803
stage_1.pinion.n_c,1.0265,0.9827276351605893,2.482069744757626
stage_1.pinion.n_c,0.7515,1.0664715661991326,1.7825970255027435
stage_1.pinion.n_c,0.459,1.1680202647838802,1.0519984344356768
n_fatigue_ring_2,0.801,0.7809697820532537,2.1789691879191126
n_fatigue_ring_2,0.4635,0.6319381191383305,1.5736309821591523
n_fatigue_ring_2,0.502,0.22596475500470542,2.065905473638612
stage_2.pinion.n_b,0.4655,0.32199560915664943,1.892780963983217
n_fatigue_ring_2,0.463,0.9108699669105477,1.2989769422844104
stage_1.pinion.n_c,1.0675,0.9628476204706475,2.5935099281576597
stage_2.pinion.n_b,0.42125,0.3200646780030667,1.7927186002324569
stage_2.pinion.n_c,0.732,1.8565188199560616,1.6616598573101213
n_fatigue_ring_2,0.5025,0.28460240030107103,2.0094661337742172
stage_1.pinion.n_c,0.94,1.1237541324413884,2.1476320369092003
n_fatigue_ring_2,0.44,1.035812426688032,1.1222122716632188
stage_2.pinion.n_c,0.51675,1.1553799253733317,1.1812188442824967
stage_1.pinion.n_c,1.22,1.7838895596873874,2.7474132567958662
n_fatigue_ring_2,0.4825,1.0401187808621721,1.2087124542586165
stage_2.pinion.n_c,0.713,1.4377739714668136,1.6119246739877233
stage_1.pinion.n_b,0.608,0.8176240002148633,1.709872997845412
stage_2.pinion.n_b,0.475,0.5642307629052253,1.6844792436083376
n_fatigue_ring_2,0.633,1.3730910462315806,1.4369358274870319
n_fatigue_keyway_2,1.248,0.13231133973391293,3.831801016009573
stage_1.pinion.n_c,0.746,1.7508297076923944,1.6846454681734582
n_fatigue_ring_2,0.35975,0.24649942484283094,1.7411983235355841
stage_1.pinion.n_c,0.79475,1.4088500989053874,1.798549473243651
n_fatigue_ring_2,0.36825,0.02540921909742709,1.9704168341363772
stage_2.pinion.n_c,0.5375,1.3189840173823162,1.224635225003163
stage_1.pinion.n_b,0.4435,0.7735538520559433,1.3918384947035323
stage_1.pinion.n_b,0.409,0.6442575431521514,1.4415099852704742
n_fatigue_ring_2,0.592,0.06584971579373868,2.4298423663296647
stage_2.pinion.n_c,0.4715,1.2844399985656185,1.0792145490988168
stage_1.pinion.n_c,0.8945,1.4429832826372824,2.0171883881464194
stage_1.pinion.n_c,0.465,1.1521183244172968,1.0669334503313248
stage_1.pinion.n_b,0.452,0.6323364355518546,1.550205461263151
stage_2.pinion.n_c,0.69975,1.671289092242537,1.5908667530592635
stage_2.pinion.n_b,0.2728,0.030504814691995664,1.8160572005187243
stage_1.pinion.n_c,0.59325,1.206166402502654,1.3454859933239607
n_fatigue_keyway_1,1.2025,1.5560818647615355,2.711877676650638
stage_2.pinion.n_b,0.42225,0.6516129418904133,1.4756036803605652
stage_1.pinion.n_b,0.607,0.6589682838866039,1.862437513584153
n_fatigue_keyway_2,0.7465,0.10051279697715193,2.740831590325977
stage_2.pinion.n_b,0.34425,0.19890040941823606,1.7569551953441325
n_fatigue_keyway_1,0.681,0.5088751304656217,2.182104985798694
stage_2.pinion.n_c,0.5225,1.203541608695765,1.1945951559128072
stage_2.pinion.n_c,0.583,1.074396428509866,1.4095926719560719
stage_1.pinion.n_c,0.736,1.100100513181787,1.7138134866261283
n_fatigue_ring_2,0.4365,0.6708499870474132,1.474155568507962
n_fatigue_ring_2,0.57475,0.2634343439919063,2.192209257400121
stage_2.pinion.n_b,0.482,0.5278827458918702,1.7250286033262738
n_fatigue_ring_2,0.6135,0.052225527723074684,2.4854597081019407
n_fatigue_ring_2,0.4715,0.02845154646299868,2.2022571171487497
stage_2.pinion.n_b,0.4275,0.7325432480391382,1.4016223321117505
stage_2.pinion.n_b,0.781,1.098500406832459,1.8187113783425286
n_fatigue_ring_2,0.5475,0.19333479488489028,2.2013341028637803
stage_1.pinion.n_c,0.668,1.0887737690739177,1.5683600884744262
n_fatigue_ring_2,0.4435,0.016230758836917766,2.1522023762259894
stage_1.pinion.n_c,0.8475,1.5523996305170886,1.9140767637025928
n_fatigue_ring_2,0.425,0.8169617659181065,1.3101688353349048
n_fatigue_ring_2,0.62,0.19147948205297805,2.3677026528677234
stage_1.pinion.n_c,0.6325,1.3179301108571466,1.4317334701409903
n_fatigue_ring_2,0.42625,0.4908139528754084,1.6389958991871323
stage_1.pinion.n_c,0.453,1.0257781675636075,1.1586106394188136
n_fatigue_ring_2,0.4675,0.9032032537868706,1.3104795394864674
n_fatigue_ring_2,0.5885,1.13320637309345,1.3578689705606144
stage_2.pinion.n_c,0.536,1.0252006889307046,1.350933112817819
stage_1.pinion.n_b,0.27475,0.2105752275523592,1.5828699536714395
